transaction_id,customer_id,transaction_timestamp,merchant_id,merchant_name,product_category,product_name,amount,fee_amount,cashback_amount,loyalty_points,payment_method,transaction_status,device_type,location_type,currency,updated_at
TXN_20241102_007918,USER_0595,2024-11-02 10:21:45,MERCH_0307,Merchant_0306,Others,Subscription Box,1699.82,33.67,23.85,147,UPI,Successful,Android,Urban,INR,2024-11-02 10:21:45
TXN_20241102_007919,USER_0663,2024-11-02 07:18:24,MERCH_0059,Merchant_0058,Food,Cake 1kg,1520.92,34.63,64.35,140,Wallet Balance,Successful,Android,Urban,INR,2024-11-02 07:18:24
TXN_20241102_007920,USER_0458,2024-11-02 09:27:55,MERCH_0422,Merchant_0421,Bills,Maintenance Charges,1434.65,30.8,69.16,76,UPI,Successful,Web,Suburban,INR,2024-11-02 09:27:55
TXN_20241102_007921,USER_0386,2024-11-02 14:31:50,MERCH_0027,TechWorld,Education,Laptop for Study,557.81,10.25,16.53,39,UPI,Successful,iOS,Rural,INR,2024-11-02 14:31:50
TXN_20241102_007922,USER_0078,2024-11-02 10:33:01,MERCH_0199,Merchant_0198,Entertainment,Game CD,909.12,17.47,35.16,83,UPI,Successful,Android,Urban,INR,2024-11-02 10:33:01
TXN_20241102_007923,USER_0051,2024-11-02 07:04:45,MERCH_0242,Merchant_0241,Others,Donation,1192.02,34.43,56.66,97,Debit Card,Successful,Android,Urban,INR,2024-11-02 07:04:45
TXN_20241102_007924,USER_0684,2024-11-02 01:22:41,MERCH_0007,Swiggy,Food,Pasta Carbonara,2025.34,58.41,62.35,109,UPI,Successful,Android,Urban,INR,2024-11-02 01:22:41
TXN_20241102_007925,USER_0077,2024-11-02 01:18:51,MERCH_0219,Merchant_0218,Bills,Insurance Premium,1036.07,22.87,41.06,58,Credit Card,Successful,iOS,Urban,INR,2024-11-02 01:18:51
TXN_20241102_007926,USER_0860,2024-11-02 03:11:50,MERCH_0258,Merchant_0257,Fashion,Adidas Ultraboost,758.14,11.39,0.0,0,UPI,Failed,Web,Urban,INR,2024-11-02 03:11:50
TXN_20241102_007927,USER_0747,2024-11-02 00:54:53,MERCH_0363,Merchant_0362,Fashion,Titan Watch,3865.21,61.85,128.63,203,Credit Card,Successful,Android,Urban,INR,2024-11-02 00:54:53
TXN_20241102_007928,USER_0430,2024-11-02 06:42:20,MERCH_0021,Paytm Mall,Groceries,Vegetables Basket,2619.17,40.54,103.84,199,Credit Card,Successful,Android,Urban,INR,2024-11-02 06:42:20
TXN_20241102_007929,USER_0331,2024-11-02 00:59:03,MERCH_0112,Merchant_0111,Health,Medical Checkup,1054.45,16.71,15.39,85,UPI,Successful,Android,Urban,INR,2024-11-02 00:59:03
TXN_20241102_007930,USER_0827,2024-11-02 10:48:52,MERCH_0197,Merchant_0196,Others,Plants,2999.73,49.33,5.0,151,UPI,Successful,Android,Suburban,INR,2024-11-02 10:48:52
TXN_20241102_007931,USER_0597,2024-11-02 02:51:56,MERCH_0220,Merchant_0219,Travel,Flight Delhi-Mumbai,1149.22,20.33,53.53,99,UPI,Successful,iOS,Urban,INR,2024-11-02 02:51:56
TXN_20241102_007932,USER_0738,2024-11-02 04:40:18,MERCH_0279,Merchant_0278,Others,Home Decor Item,1925.74,53.76,17.63,176,UPI,Successful,iOS,Urban,INR,2024-11-02 04:40:18
TXN_20241102_007933,USER_0741,2024-11-02 19:46:57,MERCH_0265,Merchant_0264,Fashion,H&M T-Shirt,4793.63,90.66,122.12,286,UPI,Successful,Android,Urban,INR,2024-11-02 19:46:57
TXN_20241102_007934,USER_0762,2024-11-02 02:02:58,MERCH_0350,Merchant_0349,Others,Plants,988.57,18.67,19.82,88,UPI,Successful,Android,Urban,INR,2024-11-02 02:02:58
TXN_20241102_007935,USER_0565,2024-11-02 01:19:12,MERCH_0312,Merchant_0311,Fashion,Levi's Jeans,559.8,16.17,19.57,31,Credit Card,Successful,Android,Urban,INR,2024-11-02 01:19:12
TXN_20241102_007936,USER_0933,2024-11-02 16:49:39,MERCH_0105,Merchant_0104,Bills,Property Tax,1563.79,46.34,17.86,78,UPI,Successful,Android,Urban,INR,2024-11-02 16:49:39
TXN_20241102_007937,USER_0518,2024-11-02 07:11:59,MERCH_0222,Merchant_0221,Bills,Water Bill,462.45,10.61,0.23,32,UPI,Successful,Web,Urban,INR,2024-11-02 07:11:59
TXN_20241102_007938,USER_0866,2024-11-02 09:13:31,MERCH_0142,Merchant_0141,Education,E-Learning Subscription,1369.98,36.5,19.22,100,UPI,Successful,iOS,Rural,INR,2024-11-02 09:13:31
TXN_20241102_007939,USER_0157,2024-11-02 03:54:28,MERCH_0088,Merchant_0087,Bills,Mobile Recharge,1365.62,27.15,6.06,103,Credit Card,Successful,iOS,Urban,INR,2024-11-02 03:54:28
TXN_20241102_007940,USER_0779,2024-11-02 20:04:34,MERCH_0060,Merchant_0059,Health,Gym Membership,153.9,3.25,2.59,7,Wallet Balance,Successful,Android,Suburban,INR,2024-11-02 20:04:34
TXN_20241102_007941,USER_0647,2024-11-02 05:04:54,MERCH_0320,Merchant_0319,Electronics,HP Pavilion,3073.69,83.29,116.46,216,Debit Card,Successful,Android,Suburban,INR,2024-11-02 05:04:54
TXN_20241102_007942,USER_0467,2024-11-02 04:45:55,MERCH_0447,Merchant_0446,Fashion,Van Heusen Shirt,1506.15,26.38,63.88,117,Debit Card,Successful,Android,Urban,INR,2024-11-02 04:45:55
TXN_20241102_007943,USER_0468,2024-11-02 09:40:20,MERCH_0216,Merchant_0215,Travel,Train Ticket AC,5895.22,91.73,93.2,433,UPI,Successful,iOS,Urban,INR,2024-11-02 09:40:20
TXN_20241102_007944,USER_0635,2024-11-02 02:03:19,MERCH_0226,Merchant_0225,Electronics,Dell XPS 13,2242.92,62.52,101.15,115,Wallet Balance,Successful,Android,Suburban,INR,2024-11-02 02:03:19
TXN_20241102_007945,USER_0504,2024-11-02 15:43:40,MERCH_0415,Merchant_0414,Health,Medicine Pack,3772.94,96.42,110.87,339,UPI,Successful,Android,Urban,INR,2024-11-02 15:43:40
TXN_20241102_007946,USER_0364,2024-11-02 19:08:20,MERCH_0010,BigBasket,Education,E-Learning Subscription,5943.41,106.62,270.29,347,Debit Card,Successful,Android,Urban,INR,2024-11-02 19:08:20
TXN_20241102_007947,USER_0413,2024-11-02 07:48:49,MERCH_0014,Ola,Education,E-Learning Subscription,1584.91,25.45,47.15,116,Debit Card,Successful,iOS,Urban,INR,2024-11-02 07:48:49
TXN_20241102_007948,USER_0282,2024-11-02 17:09:14,MERCH_0319,Merchant_0318,Health,Vitamin Supplements,1806.55,28.7,88.57,126,UPI,Successful,Android,Urban,INR,2024-11-02 17:09:14
TXN_20241102_007949,USER_0895,2024-11-02 07:34:15,MERCH_0043,Merchant_0042,Travel,Hotel 1 Night,374.82,6.36,13.99,18,UPI,Successful,Android,Urban,INR,2024-11-02 07:34:15
TXN_20241102_007950,USER_0866,2024-11-02 16:39:54,MERCH_0229,Merchant_0228,Others,Kitchenware,6245.01,97.94,7.08,333,UPI,Successful,Android,Suburban,INR,2024-11-02 16:39:54
TXN_20241102_007951,USER_0986,2024-11-02 06:58:23,MERCH_0322,Merchant_0321,Entertainment,Book Novel,1562.91,36.34,62.52,89,Credit Card,Successful,Android,Urban,INR,2024-11-02 06:58:23
TXN_20241102_007952,USER_0917,2024-11-02 18:55:05,MERCH_0053,Merchant_0052,Bills,Property Tax,661.34,12.4,2.78,34,UPI,Successful,Android,Suburban,INR,2024-11-02 18:55:05
TXN_20241102_007953,USER_0605,2024-11-02 19:28:11,MERCH_0268,Merchant_0267,Fashion,Zara Dress,3788.49,88.93,12.06,331,UPI,Successful,Android,Urban,INR,2024-11-02 19:28:11
TXN_20241102_007954,USER_0911,2024-11-02 08:21:12,MERCH_0205,Merchant_0204,Others,Stationery Set,204.43,4.32,6.92,12,UPI,Successful,iOS,Urban,INR,2024-11-02 08:21:12
TXN_20241102_007955,USER_0919,2024-11-02 13:17:32,MERCH_0354,Merchant_0353,Electronics,Samsung Galaxy S23,1177.0,29.42,13.44,79,Debit Card,Successful,Android,Urban,INR,2024-11-02 13:17:32
TXN_20241102_007956,USER_0996,2024-11-02 06:28:16,MERCH_0313,Merchant_0312,Food,Sushi Platter,4484.18,131.84,173.83,253,UPI,Successful,Android,Urban,INR,2024-11-02 06:28:16
TXN_20241102_007957,USER_0389,2024-11-02 03:31:35,MERCH_0229,Merchant_0228,Groceries,Eggs Dozen,1167.1,21.13,23.01,64,UPI,Successful,Android,Urban,INR,2024-11-02 03:31:35
TXN_20241102_007958,USER_0601,2024-11-02 17:09:32,MERCH_0049,Merchant_0048,Entertainment,IPL Match Ticket,881.9,19.55,26.08,84,Credit Card,Successful,Android,Urban,INR,2024-11-02 17:09:32
TXN_20241102_007959,USER_0561,2024-11-02 02:19:41,MERCH_0270,Merchant_0269,Others,Sports Equipment,1192.55,32.37,21.04,66,Wallet Balance,Successful,Android,Suburban,INR,2024-11-02 02:19:41
TXN_20241102_007960,USER_0697,2024-11-02 06:39:59,MERCH_0155,Merchant_0154,Entertainment,Spotify Premium,242.27,4.95,2.32,15,Credit Card,Successful,Web,Urban,INR,2024-11-02 06:39:59
TXN_20241102_007961,USER_0484,2024-11-02 00:44:59,MERCH_0452,Merchant_0451,Health,Yoga Mat,3697.74,95.89,126.91,251,Credit Card,Successful,Android,Urban,INR,2024-11-02 00:44:59
TXN_20241102_007962,USER_0207,2024-11-02 06:54:40,MERCH_0143,Merchant_0142,Entertainment,Gaming Console,1598.97,29.82,68.31,80,UPI,Successful,Web,Urban,INR,2024-11-02 06:54:40
TXN_20241102_007963,USER_0658,2024-11-02 02:06:13,MERCH_0135,Merchant_0134,Groceries,Milk 2L,1377.02,25.95,4.25,85,Credit Card,Successful,Android,Urban,INR,2024-11-02 02:06:13
TXN_20241102_007964,USER_0269,2024-11-02 08:19:09,MERCH_0124,Merchant_0123,Others,Cosmetics,1382.06,29.98,5.16,70,Debit Card,Successful,Android,Urban,INR,2024-11-02 08:19:09
TXN_20241102_007965,USER_0402,2024-11-02 22:56:05,MERCH_0182,Merchant_0181,Entertainment,YouTube Premium,1833.68,44.13,64.54,133,Debit Card,Successful,iOS,Urban,INR,2024-11-02 22:56:05
TXN_20241102_007966,USER_0596,2024-11-02 12:53:13,MERCH_0169,Merchant_0168,Electronics,"Samsung 55"" TV",3475.3,80.74,79.73,286,UPI,Successful,iOS,Urban,INR,2024-11-02 12:53:13
TXN_20241102_007967,USER_0621,2024-11-02 04:30:21,MERCH_0025,ShopEasy India,Entertainment,Streaming Bundle,1716.32,49.37,8.47,113,Credit Card,Successful,Android,Rural,INR,2024-11-02 04:30:21
TXN_20241102_007968,USER_0462,2024-11-02 07:32:56,MERCH_0298,Merchant_0297,Bills,DTH Recharge,463.29,10.74,6.49,28,UPI,Successful,iOS,Suburban,INR,2024-11-02 07:32:56
TXN_20241102_007969,USER_0260,2024-11-02 06:00:15,MERCH_0120,Merchant_0119,Food,Pasta Carbonara,3214.79,51.96,92.12,219,UPI,Successful,Android,Suburban,INR,2024-11-02 06:00:15
TXN_20241102_007970,USER_0303,2024-11-02 19:34:22,MERCH_0304,Merchant_0303,Fashion,Levi's Jeans,2976.7,80.34,82.26,240,UPI,Successful,Android,Urban,INR,2024-11-02 19:34:22
TXN_20241102_007971,USER_0615,2024-11-02 16:20:17,MERCH_0349,Merchant_0348,Fashion,Levi's Jeans,2220.59,43.18,28.76,148,Wallet Balance,Successful,Android,Suburban,INR,2024-11-02 16:20:17
TXN_20241102_007972,USER_0746,2024-11-02 13:16:17,MERCH_0252,Merchant_0251,Others,Kitchenware,5298.83,123.58,239.99,450,UPI,Successful,Android,Urban,INR,2024-11-02 13:16:17
TXN_20241102_007973,USER_0425,2024-11-02 22:13:34,MERCH_0230,Merchant_0229,Health,Protein Powder 1kg,1863.81,53.86,18.74,158,UPI,Successful,Web,Suburban,INR,2024-11-02 22:13:34
TXN_20241102_007974,USER_0019,2024-11-02 02:28:03,MERCH_0037,Merchant_0036,Bills,Insurance Premium,5493.8,113.88,110.14,375,UPI,Successful,Android,Urban,INR,2024-11-02 02:28:03
TXN_20241102_007975,USER_0374,2024-11-02 06:59:15,MERCH_0406,Merchant_0405,Food,Pizza Large,7385.04,149.04,0.0,0,UPI,Failed,Android,Suburban,INR,2024-11-02 06:59:15
TXN_20241102_007976,USER_0054,2024-11-02 09:17:27,MERCH_0056,Merchant_0055,Groceries,Wheat Flour 10kg,3236.71,50.44,47.51,170,UPI,Successful,iOS,Urban,INR,2024-11-02 09:17:27
TXN_20241102_007977,USER_0301,2024-11-02 01:59:05,MERCH_0251,Merchant_0250,Education,School Fee Payment,855.83,17.59,37.8,47,Wallet Balance,Successful,Android,Rural,INR,2024-11-02 01:59:05
TXN_20241102_007978,USER_0224,2024-11-02 01:51:56,MERCH_0427,Merchant_0426,Health,Medical Checkup,1586.39,30.69,13.07,88,UPI,Successful,Web,Urban,INR,2024-11-02 01:51:56
TXN_20241102_007979,USER_0930,2024-11-02 09:53:02,MERCH_0338,Merchant_0337,Fashion,H&M T-Shirt,6240.75,172.55,25.79,383,Debit Card,Successful,iOS,Urban,INR,2024-11-02 09:53:02
TXN_20241102_007980,USER_0674,2024-11-02 03:14:23,MERCH_0147,Merchant_0146,Food,Pasta Carbonara,404.39,8.58,1.73,22,Debit Card,Successful,iOS,Suburban,INR,2024-11-02 03:14:23
TXN_20241102_007981,USER_0273,2024-11-02 19:57:20,MERCH_0156,Merchant_0155,Fashion,Puma RS-X,1221.76,23.49,22.86,66,UPI,Successful,Web,Urban,INR,2024-11-02 19:57:20
TXN_20241102_007982,USER_0428,2024-11-02 10:37:12,MERCH_0255,Merchant_0254,Bills,Loan EMI,1283.1,37.95,0.0,0,UPI,Pending,Android,Urban,INR,2024-11-02 10:37:12
TXN_20241102_007983,USER_0372,2024-11-02 12:51:01,MERCH_0194,Merchant_0193,Groceries,Tea Powder 1kg,761.12,17.01,3.86,69,Debit Card,Successful,iOS,Urban,INR,2024-11-02 12:51:01
TXN_20241102_007984,USER_0168,2024-11-02 16:24:42,MERCH_0187,Merchant_0186,Travel,Bike Rental,4328.08,128.02,25.74,280,Bank Transfer,Successful,Web,Urban,INR,2024-11-02 16:24:42
TXN_20241102_007985,USER_0635,2024-11-02 00:10:06,MERCH_0384,Merchant_0383,Others,Tools Set,2635.47,78.06,73.2,154,Credit Card,Successful,Android,Suburban,INR,2024-11-02 00:10:06
TXN_20241102_007986,USER_0089,2024-11-02 12:52:58,MERCH_0247,Merchant_0246,Food,Burger Combo,887.97,14.77,33.85,54,UPI,Successful,Android,Urban,INR,2024-11-02 12:52:58
TXN_20241102_007987,USER_0951,2024-11-02 23:41:23,MERCH_0308,Merchant_0307,Travel,Cab Ride 20km,3312.68,78.44,148.32,189,Credit Card,Successful,iOS,Urban,INR,2024-11-02 23:41:23
TXN_20241102_007988,USER_0991,2024-11-02 10:28:45,MERCH_0392,Merchant_0391,Electronics,LG OLED TV,1543.15,27.1,5.32,77,UPI,Successful,Android,Urban,INR,2024-11-02 10:28:45
TXN_20241102_007989,USER_0046,2024-11-02 01:29:52,MERCH_0464,Merchant_0463,Others,Donation,742.34,12.28,0.04,50,UPI,Successful,Android,Rural,INR,2024-11-02 01:29:52
TXN_20241102_007990,USER_0841,2024-11-02 11:52:55,MERCH_0395,Merchant_0394,Others,Baby Products,886.32,14.64,2.04,61,Wallet Balance,Successful,Android,Urban,INR,2024-11-02 11:52:55
TXN_20241102_007991,USER_0407,2024-11-02 19:19:51,MERCH_0349,Merchant_0348,Health,Protein Powder 1kg,2796.3,63.89,68.74,148,UPI,Successful,Web,Rural,INR,2024-11-02 19:19:51
TXN_20241102_007992,USER_0261,2024-11-02 13:09:38,MERCH_0402,Merchant_0401,Electronics,OnePlus 11,4623.97,77.72,17.78,375,Debit Card,Successful,Android,Suburban,INR,2024-11-02 13:09:38
TXN_20241102_007993,USER_0548,2024-11-02 13:17:28,MERCH_0287,Merchant_0286,Bills,Electricity Bill,1111.24,24.88,6.68,105,UPI,Successful,iOS,Urban,INR,2024-11-02 13:17:28
TXN_20241102_007994,USER_0861,2024-11-02 02:57:47,MERCH_0490,Merchant_0489,Travel,Hotel 1 Night,3116.42,86.04,12.22,163,UPI,Successful,Android,Suburban,INR,2024-11-02 02:57:47
TXN_20241102_007995,USER_0343,2024-11-02 09:41:48,MERCH_0098,Merchant_0097,Food,Paneer Butter Masala,8793.38,218.01,0.0,0,UPI,Failed,iOS,Urban,INR,2024-11-02 09:41:48
TXN_20241102_007996,USER_0711,2024-11-02 06:41:55,MERCH_0427,Merchant_0426,Others,Subscription Box,513.44,12.45,0.0,0,UPI,Failed,iOS,Rural,INR,2024-11-02 06:41:55
TXN_20241102_007997,USER_0384,2024-11-02 11:06:39,MERCH_0463,Merchant_0462,Health,Blood Test Package,2580.32,61.85,29.65,226,Credit Card,Successful,Android,Suburban,INR,2024-11-02 11:06:39
TXN_20241102_007998,USER_0684,2024-11-02 14:03:20,MERCH_0283,Merchant_0282,Electronics,Canon EOS Camera,4149.14,73.0,186.74,252,UPI,Successful,Android,Urban,INR,2024-11-02 14:03:20
TXN_20241102_007999,USER_0660,2024-11-02 01:33:03,MERCH_0059,Merchant_0058,Health,Vitamin Supplements,1643.94,35.32,57.21,85,Credit Card,Successful,iOS,Urban,INR,2024-11-02 01:33:03
TXN_20241102_008000,USER_0163,2024-11-02 02:17:38,MERCH_0495,Merchant_0494,Bills,DTH Recharge,6237.18,123.29,126.74,606,UPI,Successful,Android,Urban,INR,2024-11-02 02:17:38
TXN_20241102_008001,USER_0130,2024-11-02 01:11:53,MERCH_0389,Merchant_0388,Groceries,Chicken 1kg,16298.64,481.63,328.25,1427,UPI,Successful,iOS,Urban,INR,2024-11-02 01:11:53
TXN_20241102_008002,USER_0387,2024-11-02 23:34:48,MERCH_0002,Flipkart,Travel,Car Rental Daily,2548.74,72.78,1.48,189,Bank Transfer,Successful,Android,Suburban,INR,2024-11-02 23:34:48
TXN_20241102_008003,USER_0026,2024-11-02 08:07:16,MERCH_0160,Merchant_0159,Entertainment,Spotify Premium,1431.4,26.0,10.39,75,UPI,Successful,Android,Urban,INR,2024-11-02 08:07:16
TXN_20241102_008004,USER_0858,2024-11-02 21:15:59,MERCH_0012,MakeMyTrip,Travel,Cab Ride 20km,4802.94,113.13,127.67,363,UPI,Successful,Android,Urban,INR,2024-11-02 21:15:59
TXN_20241102_008005,USER_0995,2024-11-02 06:25:43,MERCH_0036,Merchant_0035,Entertainment,Movie Ticket 2,4196.76,124.64,37.95,315,UPI,Successful,Web,Urban,INR,2024-11-02 06:25:43
TXN_20241102_008006,USER_0253,2024-11-02 06:55:57,MERCH_0073,Merchant_0072,Travel,Bike Rental,145.64,3.68,3.92,8,Wallet Balance,Successful,Android,Urban,INR,2024-11-02 06:55:57
TXN_20241102_008007,USER_0005,2024-11-02 19:38:59,MERCH_0401,Merchant_0400,Travel,Metro Card Recharge,1803.1,39.55,65.17,169,UPI,Successful,Web,Urban,INR,2024-11-02 19:38:59
TXN_20241102_008008,USER_0296,2024-11-02 06:27:08,MERCH_0248,Merchant_0247,Others,Subscription Box,1218.53,32.49,0.0,0,UPI,Pending,Android,Urban,INR,2024-11-02 06:27:08
TXN_20241102_008009,USER_0852,2024-11-02 20:45:52,MERCH_0053,Merchant_0052,Groceries,Rice 25kg,2688.41,72.52,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-02 20:45:52
TXN_20241102_008010,USER_0212,2024-11-02 21:57:29,MERCH_0350,Merchant_0349,Fashion,Van Heusen Shirt,1489.72,24.35,16.79,108,UPI,Successful,Web,Urban,INR,2024-11-02 21:57:29
TXN_20241102_008011,USER_0504,2024-11-02 19:29:53,MERCH_0156,Merchant_0155,Health,Medical Checkup,1660.42,33.4,6.07,107,Wallet Balance,Successful,Android,Suburban,INR,2024-11-02 19:29:53
TXN_20241102_008012,USER_0358,2024-11-02 06:00:02,MERCH_0311,Merchant_0310,Electronics,Lenovo ThinkPad,762.64,16.49,24.25,46,Wallet Balance,Successful,Android,Urban,INR,2024-11-02 06:00:02
TXN_20241102_008013,USER_0151,2024-11-02 08:18:00,MERCH_0001,Amazon India,Entertainment,Spotify Premium,3768.87,108.8,36.85,331,UPI,Successful,Web,Suburban,INR,2024-11-02 08:18:00
TXN_20241102_008014,USER_0053,2024-11-02 02:43:17,MERCH_0049,Merchant_0048,Fashion,Van Heusen Shirt,9462.03,266.1,0.0,0,UPI,Failed,Web,Urban,INR,2024-11-02 02:43:17
TXN_20241102_008015,USER_0907,2024-11-02 11:30:09,MERCH_0221,Merchant_0220,Education,Online Course Fee,774.59,14.19,35.1,41,Credit Card,Successful,iOS,Urban,INR,2024-11-02 11:30:09
TXN_20241102_008016,USER_0211,2024-11-02 04:37:12,MERCH_0262,Merchant_0261,Fashion,Woodland Shoes,447.17,13.34,6.38,37,UPI,Successful,Android,Suburban,INR,2024-11-02 04:37:12
TXN_20241102_008017,USER_0012,2024-11-02 15:51:01,MERCH_0156,Merchant_0155,Health,Blood Test Package,1844.57,54.02,69.0,165,UPI,Successful,Web,Suburban,INR,2024-11-02 15:51:01
TXN_20241102_008018,USER_0724,2024-11-02 05:09:26,MERCH_0211,Merchant_0210,Entertainment,VR Headset,1756.97,35.45,37.07,122,Debit Card,Successful,iOS,Urban,INR,2024-11-02 05:09:26
TXN_20241102_008019,USER_0460,2024-11-02 17:46:43,MERCH_0486,Merchant_0485,Food,Ice Cream Tub,5830.94,92.17,51.08,315,Wallet Balance,Successful,iOS,Rural,INR,2024-11-02 17:46:43
TXN_20241102_008020,USER_0163,2024-11-02 20:13:00,MERCH_0425,Merchant_0424,Bills,Insurance Premium,528.9,15.81,0.53,39,UPI,Successful,iOS,Urban,INR,2024-11-02 20:13:00
TXN_20241102_008021,USER_0347,2024-11-02 02:01:03,MERCH_0171,Merchant_0170,Travel,Flight Delhi-Mumbai,1055.79,31.53,15.63,71,Debit Card,Successful,Android,Rural,INR,2024-11-02 02:01:03
TXN_20241102_008022,USER_0801,2024-11-02 14:48:32,MERCH_0388,Merchant_0387,Fashion,Puma RS-X,211.09,5.31,3.48,12,Credit Card,Successful,Web,Rural,INR,2024-11-02 14:48:32
TXN_20241102_008023,USER_0306,2024-11-02 05:25:39,MERCH_0061,Merchant_0060,Education,Educational Software,7150.83,131.47,341.3,402,Credit Card,Successful,Android,Urban,INR,2024-11-02 05:25:39
TXN_20241102_008024,USER_0085,2024-11-02 06:57:40,MERCH_0225,Merchant_0224,Entertainment,Book Novel,2322.84,55.42,59.27,120,UPI,Successful,Web,Suburban,INR,2024-11-02 06:57:40
TXN_20241102_008025,USER_0456,2024-11-02 11:41:55,MERCH_0351,Merchant_0350,Health,Doctor Consultation,1137.48,26.12,0.0,0,Credit Card,Pending,Android,Urban,INR,2024-11-02 11:41:55
TXN_20241102_008026,USER_0222,2024-11-02 19:13:20,MERCH_0429,Merchant_0428,Travel,Bike Rental,481.9,9.69,0.0,0,Debit Card,Pending,Android,Urban,INR,2024-11-02 19:13:20
TXN_20241102_008027,USER_0360,2024-11-02 11:34:37,MERCH_0272,Merchant_0271,Entertainment,IPL Match Ticket,528.23,12.6,25.73,33,Bank Transfer,Successful,iOS,Urban,INR,2024-11-02 11:34:37
TXN_20241102_008028,USER_0806,2024-11-02 16:56:08,MERCH_0494,Merchant_0493,Health,Doctor Consultation,2736.04,54.06,63.85,174,UPI,Successful,Web,Urban,INR,2024-11-02 16:56:08
TXN_20241102_008029,USER_0893,2024-11-02 22:47:12,MERCH_0196,Merchant_0195,Health,Medical Checkup,597.39,17.29,27.49,44,UPI,Successful,Android,Urban,INR,2024-11-02 22:47:12
TXN_20241102_008030,USER_0835,2024-11-02 22:05:03,MERCH_0445,Merchant_0444,Entertainment,Concert Pass,2006.22,39.83,0.02,171,Debit Card,Successful,Web,Urban,INR,2024-11-02 22:05:03
TXN_20241102_008031,USER_0053,2024-11-02 11:53:24,MERCH_0447,Merchant_0446,Groceries,Sugar 5kg,13945.96,306.28,263.88,1065,Credit Card,Successful,Android,Urban,INR,2024-11-02 11:53:24
TXN_20241102_008032,USER_0277,2024-11-02 04:30:03,MERCH_0260,Merchant_0259,Travel,Train Ticket AC,1277.18,20.17,54.0,69,Wallet Balance,Successful,Android,Urban,INR,2024-11-02 04:30:03
TXN_20241102_008033,USER_0817,2024-11-02 02:41:21,MERCH_0431,Merchant_0430,Bills,Loan EMI,691.29,10.44,23.51,67,UPI,Successful,Android,Urban,INR,2024-11-02 02:41:21
TXN_20241102_008034,USER_0239,2024-11-02 21:06:46,MERCH_0222,Merchant_0221,Bills,Loan EMI,2649.18,52.23,46.05,139,UPI,Successful,Android,Urban,INR,2024-11-02 21:06:46
TXN_20241102_008035,USER_0472,2024-11-02 01:04:38,MERCH_0311,Merchant_0310,Groceries,Fish 1kg,530.71,12.15,25.46,30,UPI,Successful,iOS,Suburban,INR,2024-11-02 01:04:38
TXN_20241102_008036,USER_0327,2024-11-02 15:56:11,MERCH_0127,Merchant_0126,Electronics,Amazon Echo Dot,10096.91,151.65,404.56,1002,UPI,Successful,Android,Urban,INR,2024-11-02 15:56:11
TXN_20241102_008037,USER_0587,2024-11-02 23:34:15,MERCH_0247,Merchant_0246,Education,E-Learning Subscription,7358.56,146.68,103.02,389,UPI,Successful,iOS,Urban,INR,2024-11-02 23:34:15
TXN_20241102_008038,USER_0119,2024-11-02 14:08:35,MERCH_0084,Merchant_0083,Travel,Tour Package,1534.3,23.05,26.04,100,UPI,Successful,iOS,Urban,INR,2024-11-02 14:08:35
TXN_20241102_008039,USER_0946,2024-11-02 04:25:43,MERCH_0328,Merchant_0327,Health,Medical Checkup,737.09,13.88,26.73,49,UPI,Successful,Web,Urban,INR,2024-11-02 04:25:43
TXN_20241102_008040,USER_0709,2024-11-02 02:57:39,MERCH_0154,Merchant_0153,Others,Stationery Set,1181.13,23.05,25.26,82,UPI,Successful,Android,Suburban,INR,2024-11-02 02:57:39
TXN_20241102_008041,USER_0019,2024-11-02 16:04:28,MERCH_0179,Merchant_0178,Health,Doctor Consultation,1345.25,33.18,3.3,80,Wallet Balance,Successful,iOS,Suburban,INR,2024-11-02 16:04:28
TXN_20241102_008042,USER_0379,2024-11-02 23:24:47,MERCH_0269,Merchant_0268,Bills,Gas Cylinder,2653.32,58.89,79.82,234,UPI,Successful,Android,Urban,INR,2024-11-02 23:24:47
