transaction_id,customer_id,transaction_timestamp,merchant_id,merchant_name,product_category,product_name,amount,fee_amount,cashback_amount,loyalty_points,payment_method,transaction_status,device_type,location_type,currency,updated_at
TXN_20241103_009131,USER_0256,2024-11-03 13:54:24,MERCH_0006,Snapdeal,Entertainment,Streaming Bundle,5328.66,135.8,29.25,272,UPI,Successful,iOS,Urban,INR,2024-11-03 13:54:24
TXN_20241103_009132,USER_0137,2024-11-03 06:03:31,MERCH_0130,Merchant_0129,Education,Tuition Fee,2093.06,51.19,87.37,118,Wallet Balance,Successful,Android,Urban,INR,2024-11-03 06:03:31
TXN_20241103_009133,USER_0512,2024-11-03 21:09:47,MERCH_0097,Merchant_0096,Electronics,iPhone 15,2150.3,61.25,75.38,115,UPI,Successful,Android,Urban,INR,2024-11-03 21:09:47
TXN_20241103_009134,USER_0387,2024-11-03 10:27:27,MERCH_0348,Merchant_0347,Travel,Bike Rental,3777.4,97.11,129.21,191,Credit Card,Successful,Android,Urban,INR,2024-11-03 10:27:27
TXN_20241103_009135,USER_0384,2024-11-03 19:35:49,MERCH_0332,Merchant_0331,Groceries,Cooking Oil 5L,1683.46,36.08,29.82,154,UPI,Successful,iOS,Urban,INR,2024-11-03 19:35:49
TXN_20241103_009136,USER_0929,2024-11-03 21:05:15,MERCH_0120,Merchant_0119,Education,Online Course Fee,908.78,26.2,37.19,50,UPI,Successful,Android,Suburban,INR,2024-11-03 21:05:15
TXN_20241103_009137,USER_0296,2024-11-03 17:53:04,MERCH_0053,Merchant_0052,Groceries,Fish 1kg,2841.3,45.25,27.71,181,UPI,Successful,Android,Urban,INR,2024-11-03 17:53:04
TXN_20241103_009138,USER_0344,2024-11-03 13:38:36,MERCH_0181,Merchant_0180,Entertainment,Book Novel,584.72,12.8,6.09,50,UPI,Successful,Android,Urban,INR,2024-11-03 13:38:36
TXN_20241103_009139,USER_0797,2024-11-03 18:56:25,MERCH_0092,Merchant_0091,Electronics,iPhone 15,1667.55,35.43,6.65,100,Credit Card,Successful,iOS,Urban,INR,2024-11-03 18:56:25
TXN_20241103_009140,USER_0135,2024-11-03 18:06:47,MERCH_0343,Merchant_0342,Education,School Fee Payment,455.88,7.09,10.42,44,UPI,Successful,Android,Urban,INR,2024-11-03 18:06:47
TXN_20241103_009141,USER_0596,2024-11-03 06:51:28,MERCH_0391,Merchant_0390,Health,Doctor Consultation,1038.14,20.2,17.82,84,Credit Card,Successful,iOS,Suburban,INR,2024-11-03 06:51:28
TXN_20241103_009142,USER_0088,2024-11-03 15:58:54,MERCH_0187,Merchant_0186,Entertainment,YouTube Premium,1082.1,17.11,38.31,60,Bank Transfer,Successful,iOS,Urban,INR,2024-11-03 15:58:54
TXN_20241103_009143,USER_0023,2024-11-03 01:15:49,MERCH_0198,Merchant_0197,Food,Paneer Butter Masala,675.72,13.87,27.87,41,Credit Card,Successful,Android,Suburban,INR,2024-11-03 01:15:49
TXN_20241103_009144,USER_0043,2024-11-03 03:57:23,MERCH_0481,Merchant_0480,Electronics,"Samsung 55"" TV",5434.55,133.64,233.44,532,UPI,Successful,Android,Urban,INR,2024-11-03 03:57:23
TXN_20241103_009145,USER_0333,2024-11-03 04:48:29,MERCH_0154,Merchant_0153,Others,Home Decor Item,5003.99,114.88,25.51,466,Wallet Balance,Successful,Android,Urban,INR,2024-11-03 04:48:29
TXN_20241103_009146,USER_0418,2024-11-03 23:43:14,MERCH_0463,Merchant_0462,Education,E-Learning Subscription,6727.86,188.47,296.9,414,Debit Card,Successful,iOS,Urban,INR,2024-11-03 23:43:14
TXN_20241103_009147,USER_0228,2024-11-03 01:52:51,MERCH_0202,Merchant_0201,Food,Biryani Meal,1498.4,40.17,48.66,97,UPI,Successful,Android,Suburban,INR,2024-11-03 01:52:51
TXN_20241103_009148,USER_0115,2024-11-03 20:52:42,MERCH_0403,Merchant_0402,Others,Donation,1171.91,23.17,38.36,110,Debit Card,Successful,Web,Urban,INR,2024-11-03 20:52:42
TXN_20241103_009149,USER_0863,2024-11-03 18:11:03,MERCH_0329,Merchant_0328,Fashion,Adidas Ultraboost,4038.32,86.68,166.16,386,UPI,Successful,Android,Suburban,INR,2024-11-03 18:11:03
TXN_20241103_009150,USER_0999,2024-11-03 05:25:24,MERCH_0060,Merchant_0059,Bills,Credit Card Payment,2055.78,52.14,93.38,116,UPI,Successful,iOS,Suburban,INR,2024-11-03 05:25:24
TXN_20241103_009151,USER_0627,2024-11-03 06:04:09,MERCH_0455,Merchant_0454,Fashion,Levi's Jeans,2045.75,46.64,15.18,137,Wallet Balance,Successful,iOS,Urban,INR,2024-11-03 06:04:09
TXN_20241103_009152,USER_0766,2024-11-03 05:35:55,MERCH_0095,Merchant_0094,Groceries,Chicken 1kg,142.05,3.45,6.65,7,UPI,Successful,Android,Suburban,INR,2024-11-03 05:35:55
TXN_20241103_009153,USER_0241,2024-11-03 16:49:19,MERCH_0483,Merchant_0482,Food,Pizza Large,3852.64,100.67,30.89,305,Credit Card,Successful,Web,Rural,INR,2024-11-03 16:49:19
TXN_20241103_009154,USER_0641,2024-11-03 05:17:30,MERCH_0290,Merchant_0289,Groceries,Eggs Dozen,3374.41,95.29,107.25,267,UPI,Successful,Android,Urban,INR,2024-11-03 05:17:30
TXN_20241103_009155,USER_0159,2024-11-03 07:17:40,MERCH_0255,Merchant_0254,Electronics,Realme Narzo,1798.28,47.06,86.76,166,Bank Transfer,Successful,iOS,Urban,INR,2024-11-03 07:17:40
TXN_20241103_009156,USER_0180,2024-11-03 00:53:10,MERCH_0450,Merchant_0449,Education,E-Learning Subscription,4088.15,82.5,75.32,255,UPI,Successful,Android,Urban,INR,2024-11-03 00:53:10
TXN_20241103_009157,USER_0319,2024-11-03 19:38:01,MERCH_0163,Merchant_0162,Entertainment,Magazine Subscription,3300.08,98.56,0.0,0,Debit Card,Pending,iOS,Urban,INR,2024-11-03 19:38:01
TXN_20241103_009158,USER_0120,2024-11-03 04:36:54,MERCH_0025,ShopEasy India,Groceries,Coffee Powder 500g,900.83,26.53,27.11,47,Debit Card,Successful,Android,Urban,INR,2024-11-03 04:36:54
TXN_20241103_009159,USER_0877,2024-11-03 09:17:55,MERCH_0334,Merchant_0333,Bills,Mobile Recharge,1451.3,26.84,50.01,106,Wallet Balance,Successful,Android,Suburban,INR,2024-11-03 09:17:55
TXN_20241103_009160,USER_0593,2024-11-03 09:29:11,MERCH_0078,Merchant_0077,Fashion,Fastrack Watch,659.98,12.37,28.66,38,Wallet Balance,Successful,Android,Suburban,INR,2024-11-03 09:29:11
TXN_20241103_009161,USER_0803,2024-11-03 01:31:51,MERCH_0226,Merchant_0225,Electronics,Samsung Galaxy S23,7802.81,165.29,23.26,441,UPI,Successful,Android,Urban,INR,2024-11-03 01:31:51
TXN_20241103_009162,USER_0483,2024-11-03 16:44:25,MERCH_0003,Meesho,Others,Donation,4803.89,100.23,54.31,407,Debit Card,Successful,Android,Suburban,INR,2024-11-03 16:44:25
TXN_20241103_009163,USER_0562,2024-11-03 03:55:55,MERCH_0407,Merchant_0406,Travel,Flight Delhi-Mumbai,801.18,12.2,34.36,46,UPI,Successful,Web,Urban,INR,2024-11-03 03:55:55
TXN_20241103_009164,USER_0280,2024-11-03 19:43:10,MERCH_0326,Merchant_0325,Education,E-Learning Subscription,3357.24,62.37,71.83,268,UPI,Successful,iOS,Urban,INR,2024-11-03 19:43:10
TXN_20241103_009165,USER_0549,2024-11-03 10:43:26,MERCH_0142,Merchant_0141,Others,Kitchenware,2388.91,58.37,100.41,206,UPI,Successful,Android,Suburban,INR,2024-11-03 10:43:26
TXN_20241103_009166,USER_0059,2024-11-03 00:21:24,MERCH_0035,Merchant_0034,Electronics,OnePlus 11,910.55,18.81,38.37,79,UPI,Successful,Android,Urban,INR,2024-11-03 00:21:24
TXN_20241103_009167,USER_0582,2024-11-03 04:23:20,MERCH_0296,Merchant_0295,Others,Baby Products,2047.4,43.42,32.79,104,UPI,Successful,iOS,Suburban,INR,2024-11-03 04:23:20
TXN_20241103_009168,USER_0908,2024-11-03 16:51:05,MERCH_0121,Merchant_0120,Bills,Insurance Premium,4265.8,107.07,46.49,247,UPI,Successful,iOS,Urban,INR,2024-11-03 16:51:05
TXN_20241103_009169,USER_0182,2024-11-03 15:26:34,MERCH_0419,Merchant_0418,Travel,Metro Card Recharge,4628.18,118.06,189.21,239,UPI,Successful,Android,Urban,INR,2024-11-03 15:26:34
TXN_20241103_009170,USER_0802,2024-11-03 11:41:10,MERCH_0354,Merchant_0353,Others,Baby Products,18619.85,286.01,199.81,1337,Debit Card,Successful,iOS,Urban,INR,2024-11-03 11:41:10
TXN_20241103_009171,USER_0091,2024-11-03 23:15:12,MERCH_0399,Merchant_0398,Education,Tuition Fee,1986.82,49.45,31.69,151,UPI,Successful,iOS,Suburban,INR,2024-11-03 23:15:12
TXN_20241103_009172,USER_0971,2024-11-03 19:24:34,MERCH_0242,Merchant_0241,Entertainment,Book Novel,1425.4,31.17,47.07,82,Credit Card,Successful,Web,Rural,INR,2024-11-03 19:24:34
TXN_20241103_009173,USER_0953,2024-11-03 22:03:09,MERCH_0062,Merchant_0061,Groceries,Vegetables Basket,3172.07,59.88,52.95,282,Debit Card,Successful,Android,Suburban,INR,2024-11-03 22:03:09
TXN_20241103_009174,USER_0843,2024-11-03 22:50:25,MERCH_0305,Merchant_0304,Bills,Insurance Premium,1505.74,30.19,19.47,77,UPI,Successful,Android,Urban,INR,2024-11-03 22:50:25
TXN_20241103_009175,USER_0105,2024-11-03 02:41:18,MERCH_0146,Merchant_0145,Bills,DTH Recharge,1007.37,26.78,0.0,0,UPI,Pending,Android,Urban,INR,2024-11-03 02:41:18
TXN_20241103_009176,USER_0764,2024-11-03 16:42:44,MERCH_0223,Merchant_0222,Food,Pizza Large,716.38,11.89,7.66,44,Credit Card,Successful,Android,Urban,INR,2024-11-03 16:42:44
TXN_20241103_009177,USER_0994,2024-11-03 07:30:22,MERCH_0299,Merchant_0298,Health,Blood Test Package,100.0,1.95,3.18,9,UPI,Successful,iOS,Suburban,INR,2024-11-03 07:30:22
TXN_20241103_009178,USER_0218,2024-11-03 00:30:58,MERCH_0259,Merchant_0258,Bills,Electricity Bill,3770.03,97.85,75.17,203,Credit Card,Successful,Android,Urban,INR,2024-11-03 00:30:58
TXN_20241103_009179,USER_0948,2024-11-03 07:58:26,MERCH_0291,Merchant_0290,Electronics,OnePlus 11,351.44,9.58,2.14,29,UPI,Successful,iOS,Suburban,INR,2024-11-03 07:58:26
TXN_20241103_009180,USER_0048,2024-11-03 19:38:13,MERCH_0415,Merchant_0414,Entertainment,Game CD,750.06,21.94,20.68,68,UPI,Successful,Android,Urban,INR,2024-11-03 19:38:13
TXN_20241103_009181,USER_0474,2024-11-03 22:04:02,MERCH_0386,Merchant_0385,Fashion,Fastrack Watch,2422.23,60.92,108.16,139,UPI,Successful,Android,Urban,INR,2024-11-03 22:04:02
TXN_20241103_009182,USER_0718,2024-11-03 05:43:12,MERCH_0455,Merchant_0454,Food,Chicken Tikka,1310.93,35.59,10.85,85,Debit Card,Successful,Android,Urban,INR,2024-11-03 05:43:12
TXN_20241103_009183,USER_0080,2024-11-03 11:25:36,MERCH_0017,BookMyShow,Food,Sushi Platter,15510.88,305.67,631.03,1144,Debit Card,Successful,Android,Urban,INR,2024-11-03 11:25:36
TXN_20241103_009184,USER_0562,2024-11-03 14:31:21,MERCH_0097,Merchant_0096,Bills,Mobile Recharge,399.72,10.44,6.26,22,UPI,Successful,Web,Urban,INR,2024-11-03 14:31:21
TXN_20241103_009185,USER_0614,2024-11-03 14:31:08,MERCH_0384,Merchant_0383,Electronics,Samsung Galaxy S23,16961.83,389.88,677.58,907,UPI,Successful,iOS,Urban,INR,2024-11-03 14:31:08
TXN_20241103_009186,USER_0384,2024-11-03 22:19:21,MERCH_0382,Merchant_0381,Education,Textbook Set,7190.99,140.27,55.6,371,UPI,Successful,Web,Suburban,INR,2024-11-03 22:19:21
TXN_20241103_009187,USER_0767,2024-11-03 04:09:44,MERCH_0381,Merchant_0380,Others,Gift Card,4487.7,78.39,63.92,312,Bank Transfer,Successful,Android,Urban,INR,2024-11-03 04:09:44
TXN_20241103_009188,USER_0186,2024-11-03 08:48:22,MERCH_0463,Merchant_0462,Others,Kitchenware,7625.95,132.02,45.48,432,UPI,Successful,Android,Urban,INR,2024-11-03 08:48:22
TXN_20241103_009189,USER_0095,2024-11-03 07:40:17,MERCH_0211,Merchant_0210,Bills,Maintenance Charges,2709.75,58.08,83.77,213,UPI,Successful,Android,Urban,INR,2024-11-03 07:40:17
TXN_20241103_009190,USER_0372,2024-11-03 04:58:42,MERCH_0037,Merchant_0036,Health,Health Insurance Premium,329.23,9.84,6.45,16,UPI,Successful,Android,Urban,INR,2024-11-03 04:58:42
TXN_20241103_009191,USER_0858,2024-11-03 16:39:39,MERCH_0367,Merchant_0366,Food,Burger Combo,3025.56,79.69,40.95,188,Wallet Balance,Successful,Android,Urban,INR,2024-11-03 16:39:39
TXN_20241103_009192,USER_0115,2024-11-03 12:15:52,MERCH_0220,Merchant_0219,Groceries,Eggs Dozen,411.3,8.77,11.67,21,Debit Card,Successful,iOS,Urban,INR,2024-11-03 12:15:52
TXN_20241103_009193,USER_0861,2024-11-03 09:56:14,MERCH_0331,Merchant_0330,Entertainment,IPL Match Ticket,1065.97,17.64,46.85,101,Debit Card,Successful,Android,Suburban,INR,2024-11-03 09:56:14
TXN_20241103_009194,USER_0454,2024-11-03 23:54:25,MERCH_0378,Merchant_0377,Electronics,Realme Narzo,1672.24,28.36,44.16,128,UPI,Successful,Android,Urban,INR,2024-11-03 23:54:25
TXN_20241103_009195,USER_0232,2024-11-03 22:04:24,MERCH_0282,Merchant_0281,Fashion,Bata Sandals,727.01,11.86,24.02,57,UPI,Successful,iOS,Urban,INR,2024-11-03 22:04:24
TXN_20241103_009196,USER_0661,2024-11-03 01:59:31,MERCH_0362,Merchant_0361,Entertainment,Gaming Console,4656.62,92.76,147.64,283,UPI,Successful,iOS,Urban,INR,2024-11-03 01:59:31
TXN_20241103_009197,USER_0899,2024-11-03 05:27:33,MERCH_0382,Merchant_0381,Electronics,Canon EOS Camera,1460.07,24.96,9.74,75,Debit Card,Successful,iOS,Rural,INR,2024-11-03 05:27:33
TXN_20241103_009198,USER_0182,2024-11-03 09:37:29,MERCH_0468,Merchant_0467,Health,Blood Test Package,2722.51,63.77,71.45,142,Credit Card,Successful,iOS,Urban,INR,2024-11-03 09:37:29
TXN_20241103_009199,USER_0984,2024-11-03 22:08:31,MERCH_0433,Merchant_0432,Bills,Gas Cylinder,1791.1,28.18,44.71,112,UPI,Successful,iOS,Urban,INR,2024-11-03 22:08:31
TXN_20241103_009200,USER_0373,2024-11-03 12:17:44,MERCH_0345,Merchant_0344,Health,Doctor Consultation,2051.2,40.57,75.99,149,UPI,Successful,iOS,Urban,INR,2024-11-03 12:17:44
TXN_20241103_009201,USER_0784,2024-11-03 11:50:49,MERCH_0153,Merchant_0152,Fashion,Puma RS-X,744.81,20.35,6.42,60,Credit Card,Successful,Android,Rural,INR,2024-11-03 11:50:49
TXN_20241103_009202,USER_0401,2024-11-03 12:43:12,MERCH_0486,Merchant_0485,Fashion,Peter England Suit,558.89,11.6,23.49,40,UPI,Successful,Android,Urban,INR,2024-11-03 12:43:12
TXN_20241103_009203,USER_0511,2024-11-03 16:40:03,MERCH_0213,Merchant_0212,Health,Fitness Band,1550.34,42.37,7.28,149,UPI,Successful,iOS,Urban,INR,2024-11-03 16:40:03
TXN_20241103_009204,USER_0941,2024-11-03 00:09:10,MERCH_0062,Merchant_0061,Fashion,Peter England Suit,688.07,11.24,18.09,38,Credit Card,Successful,Android,Urban,INR,2024-11-03 00:09:10
TXN_20241103_009205,USER_0793,2024-11-03 10:01:10,MERCH_0293,Merchant_0292,Fashion,Nike Air Max,7284.88,193.79,1.02,527,Wallet Balance,Successful,iOS,Urban,INR,2024-11-03 10:01:10
TXN_20241103_009206,USER_0957,2024-11-03 21:38:34,MERCH_0027,TechWorld,Education,Notebook Pack,456.49,13.56,19.08,30,UPI,Successful,iOS,Urban,INR,2024-11-03 21:38:34
TXN_20241103_009207,USER_0151,2024-11-03 05:14:25,MERCH_0353,Merchant_0352,Education,Online Course Fee,18713.53,285.53,741.66,1175,UPI,Successful,Android,Urban,INR,2024-11-03 05:14:25
TXN_20241103_009208,USER_0688,2024-11-03 05:13:05,MERCH_0097,Merchant_0096,Electronics,JBL Flip 6,2445.55,38.42,48.7,192,UPI,Successful,Android,Urban,INR,2024-11-03 05:13:05
TXN_20241103_009209,USER_0017,2024-11-03 13:24:11,MERCH_0417,Merchant_0416,Electronics,Amazon Echo Dot,1937.84,50.15,59.7,146,UPI,Successful,Android,Urban,INR,2024-11-03 13:24:11
TXN_20241103_009210,USER_0666,2024-11-03 13:43:08,MERCH_0471,Merchant_0470,Entertainment,Book Novel,1053.35,27.79,43.51,72,UPI,Successful,Android,Urban,INR,2024-11-03 13:43:08
TXN_20241103_009211,USER_0316,2024-11-03 10:17:51,MERCH_0382,Merchant_0381,Health,Medical Checkup,3487.43,70.84,83.91,201,UPI,Successful,Web,Suburban,INR,2024-11-03 10:17:51
TXN_20241103_009212,USER_0058,2024-11-03 12:33:53,MERCH_0057,Merchant_0056,Fashion,Bata Sandals,1473.99,43.63,15.98,129,UPI,Successful,Android,Suburban,INR,2024-11-03 12:33:53
TXN_20241103_009213,USER_0840,2024-11-03 06:16:26,MERCH_0485,Merchant_0484,Health,Protein Powder 1kg,2441.76,63.33,111.1,212,UPI,Successful,Web,Urban,INR,2024-11-03 06:16:26
TXN_20241103_009214,USER_0194,2024-11-03 20:00:37,MERCH_0330,Merchant_0329,Entertainment,Gaming Console,4195.73,82.54,206.9,285,UPI,Successful,Android,Rural,INR,2024-11-03 20:00:37
TXN_20241103_009215,USER_0740,2024-11-03 21:16:23,MERCH_0298,Merchant_0297,Electronics,Sony WH-1000XM5,3530.9,56.91,4.01,199,Credit Card,Successful,Android,Rural,INR,2024-11-03 21:16:23
TXN_20241103_009216,USER_0860,2024-11-03 08:10:33,MERCH_0123,Merchant_0122,Electronics,OnePlus 11,6247.03,120.26,105.93,332,UPI,Successful,Android,Suburban,INR,2024-11-03 08:10:33
TXN_20241103_009217,USER_0839,2024-11-03 03:31:44,MERCH_0384,Merchant_0383,Fashion,Levi's Jeans,3095.92,50.9,63.12,171,UPI,Successful,iOS,Suburban,INR,2024-11-03 03:31:44
TXN_20241103_009218,USER_0440,2024-11-03 10:46:13,MERCH_0335,Merchant_0334,Education,E-Learning Subscription,698.36,18.18,7.31,61,Debit Card,Successful,Android,Urban,INR,2024-11-03 10:46:13
TXN_20241103_009219,USER_0938,2024-11-03 20:58:45,MERCH_0389,Merchant_0388,Fashion,Woodland Shoes,225.93,6.14,2.58,13,UPI,Successful,Android,Rural,INR,2024-11-03 20:58:45
TXN_20241103_009220,USER_0873,2024-11-03 03:45:01,MERCH_0251,Merchant_0250,Others,Kitchenware,2232.85,48.46,20.3,206,UPI,Successful,iOS,Suburban,INR,2024-11-03 03:45:01
TXN_20241103_009221,USER_0945,2024-11-03 23:06:00,MERCH_0227,Merchant_0226,Health,Medicine Pack,2265.3,61.98,42.18,204,Credit Card,Successful,iOS,Suburban,INR,2024-11-03 23:06:00
TXN_20241103_009222,USER_0277,2024-11-03 11:17:02,MERCH_0214,Merchant_0213,Travel,Metro Card Recharge,12405.93,367.42,493.04,891,Debit Card,Successful,Android,Urban,INR,2024-11-03 11:17:02
TXN_20241103_009223,USER_0631,2024-11-03 06:28:40,MERCH_0071,Merchant_0070,Education,Notebook Pack,1610.27,39.14,60.38,114,UPI,Successful,Web,Urban,INR,2024-11-03 06:28:40
TXN_20241103_009224,USER_0279,2024-11-03 22:15:13,MERCH_0348,Merchant_0347,Bills,Property Tax,2629.35,63.0,38.86,210,UPI,Successful,iOS,Urban,INR,2024-11-03 22:15:13
TXN_20241103_009225,USER_0989,2024-11-03 15:49:51,MERCH_0005,Ajio,Education,Textbook Set,3933.07,76.84,0.71,315,Debit Card,Successful,Web,Urban,INR,2024-11-03 15:49:51
TXN_20241103_009226,USER_0216,2024-11-03 17:07:10,MERCH_0247,Merchant_0246,Education,Workshop Pass,3021.2,90.5,61.77,155,UPI,Successful,iOS,Urban,INR,2024-11-03 17:07:10
TXN_20241103_009227,USER_0652,2024-11-03 02:33:41,MERCH_0035,Merchant_0034,Groceries,Sugar 5kg,4204.64,100.15,150.12,260,Wallet Balance,Successful,Android,Urban,INR,2024-11-03 02:33:41
TXN_20241103_009228,USER_0579,2024-11-03 07:24:30,MERCH_0160,Merchant_0159,Travel,Car Rental Daily,797.75,20.21,16.4,65,UPI,Successful,Android,Urban,INR,2024-11-03 07:24:30
TXN_20241103_009229,USER_0146,2024-11-03 00:10:59,MERCH_0121,Merchant_0120,Bills,DTH Recharge,681.05,16.91,30.48,45,Debit Card,Successful,iOS,Urban,INR,2024-11-03 00:10:59
TXN_20241103_009230,USER_0806,2024-11-03 16:15:15,MERCH_0264,Merchant_0263,Others,Stationery Set,1365.72,34.02,55.18,89,UPI,Successful,Android,Urban,INR,2024-11-03 16:15:15
TXN_20241103_009231,USER_0692,2024-11-03 07:30:53,MERCH_0061,Merchant_0060,Electronics,HP Pavilion,205.6,3.11,1.85,17,UPI,Successful,Android,Urban,INR,2024-11-03 07:30:53
TXN_20241103_009232,USER_0113,2024-11-03 15:50:34,MERCH_0470,Merchant_0469,Education,Textbook Set,1737.88,37.65,19.62,133,UPI,Successful,Android,Urban,INR,2024-11-03 15:50:34
TXN_20241103_009233,USER_0836,2024-11-03 00:04:35,MERCH_0418,Merchant_0417,Education,Certification Exam,934.88,22.34,5.26,88,Debit Card,Successful,iOS,Suburban,INR,2024-11-03 00:04:35
TXN_20241103_009234,USER_0441,2024-11-03 01:00:21,MERCH_0397,Merchant_0396,Education,School Fee Payment,2495.42,73.96,58.72,162,UPI,Successful,iOS,Urban,INR,2024-11-03 01:00:21
TXN_20241103_009235,USER_0021,2024-11-03 05:59:20,MERCH_0112,Merchant_0111,Electronics,Lenovo ThinkPad,1387.05,23.78,32.82,121,UPI,Successful,Android,Urban,INR,2024-11-03 05:59:20
TXN_20241103_009236,USER_0343,2024-11-03 08:55:32,MERCH_0438,Merchant_0437,Health,Blood Test Package,654.96,16.24,29.41,50,UPI,Successful,iOS,Suburban,INR,2024-11-03 08:55:32
TXN_20241103_009237,USER_0319,2024-11-03 14:55:07,MERCH_0096,Merchant_0095,Groceries,Cooking Oil 5L,6706.66,188.54,111.72,379,Wallet Balance,Successful,Android,Urban,INR,2024-11-03 14:55:07
TXN_20241103_009238,USER_0160,2024-11-03 16:10:08,MERCH_0183,Merchant_0182,Groceries,Cooking Oil 5L,1963.57,47.55,0.0,0,UPI,Failed,Web,Rural,INR,2024-11-03 16:10:08
TXN_20241103_009239,USER_0297,2024-11-03 00:53:36,MERCH_0343,Merchant_0342,Groceries,Rice 25kg,4284.93,103.57,25.83,380,UPI,Successful,Web,Suburban,INR,2024-11-03 00:53:36
TXN_20241103_009240,USER_0464,2024-11-03 22:43:54,MERCH_0382,Merchant_0381,Food,Noodles Bowl,2172.24,60.32,6.13,209,Bank Transfer,Successful,Android,Urban,INR,2024-11-03 22:43:54
TXN_20241103_009241,USER_0104,2024-11-03 19:43:38,MERCH_0091,Merchant_0090,Education,E-Learning Subscription,2875.54,77.95,84.73,210,Bank Transfer,Successful,iOS,Urban,INR,2024-11-03 19:43:38
TXN_20241103_009242,USER_0141,2024-11-03 13:24:36,MERCH_0311,Merchant_0310,Health,Yoga Mat,463.59,10.27,22.38,40,UPI,Successful,iOS,Suburban,INR,2024-11-03 13:24:36
TXN_20241103_009243,USER_0718,2024-11-03 17:49:10,MERCH_0051,Merchant_0050,Entertainment,Streaming Bundle,6490.56,159.45,242.78,340,UPI,Successful,Android,Urban,INR,2024-11-03 17:49:10
TXN_20241103_009244,USER_0073,2024-11-03 08:31:42,MERCH_0196,Merchant_0195,Travel,Car Rental Daily,4353.27,114.5,185.6,227,UPI,Successful,Android,Urban,INR,2024-11-03 08:31:42
TXN_20241103_009245,USER_0815,2024-11-03 03:32:58,MERCH_0200,Merchant_0199,Bills,Water Bill,1774.3,28.35,14.55,91,UPI,Successful,Android,Urban,INR,2024-11-03 03:32:58
TXN_20241103_009246,USER_0297,2024-11-03 05:07:08,MERCH_0490,Merchant_0489,Health,Protein Powder 1kg,2411.49,56.32,54.57,141,UPI,Successful,Android,Urban,INR,2024-11-03 05:07:08
TXN_20241103_009247,USER_0826,2024-11-03 10:26:30,MERCH_0308,Merchant_0307,Electronics,Realme Narzo,4927.59,83.86,44.64,293,UPI,Successful,iOS,Urban,INR,2024-11-03 10:26:30
TXN_20241103_009248,USER_0528,2024-11-03 08:47:01,MERCH_0428,Merchant_0427,Others,Pet Food,1246.38,34.58,13.18,67,Debit Card,Successful,Android,Urban,INR,2024-11-03 08:47:01
TXN_20241103_009249,USER_0997,2024-11-03 22:12:35,MERCH_0495,Merchant_0494,Entertainment,Spotify Premium,371.27,7.33,8.72,21,UPI,Successful,Android,Suburban,INR,2024-11-03 22:12:35
TXN_20241103_009250,USER_0759,2024-11-03 07:55:20,MERCH_0479,Merchant_0478,Groceries,Wheat Flour 10kg,1269.95,26.71,31.33,69,UPI,Successful,iOS,Urban,INR,2024-11-03 07:55:20
TXN_20241103_009251,USER_0816,2024-11-03 01:43:17,MERCH_0124,Merchant_0123,Entertainment,IPL Match Ticket,2105.67,52.0,57.17,151,UPI,Successful,Android,Urban,INR,2024-11-03 01:43:17
TXN_20241103_009252,USER_0841,2024-11-03 03:13:26,MERCH_0122,Merchant_0121,Bills,Credit Card Payment,1750.33,33.23,29.32,165,UPI,Successful,iOS,Suburban,INR,2024-11-03 03:13:26
TXN_20241103_009253,USER_0535,2024-11-03 23:45:13,MERCH_0344,Merchant_0343,Others,Donation,6751.81,152.84,281.06,570,UPI,Successful,Android,Urban,INR,2024-11-03 23:45:13
TXN_20241103_009254,USER_0834,2024-11-03 09:36:04,MERCH_0315,Merchant_0314,Food,Ice Cream Tub,692.35,20.4,32.86,50,Bank Transfer,Successful,iOS,Suburban,INR,2024-11-03 09:36:04
