transaction_id,customer_id,transaction_timestamp,merchant_id,merchant_name,product_category,product_name,amount,fee_amount,cashback_amount,loyalty_points,payment_method,transaction_status,device_type,location_type,currency,updated_at
TXN_20241101_006437,USER_0421,2024-11-01 03:54:46,MERCH_0470,Merchant_0469,Health,Protein Powder 1kg,470.91,8.07,6.8,38,UPI,Successful,Android,Urban,INR,2024-11-01 03:54:46
TXN_20241101_006438,USER_0518,2024-11-01 04:03:55,MERCH_0423,Merchant_0422,Travel,Bike Rental,1364.9,37.47,4.34,109,Bank Transfer,Successful,Android,Urban,INR,2024-11-01 04:03:55
TXN_20241101_006439,USER_0755,2024-11-01 11:30:50,MERCH_0424,Merchant_0423,Electronics,Realme Narzo,2996.91,61.7,90.61,170,UPI,Successful,Android,Urban,INR,2024-11-01 11:30:50
TXN_20241101_006440,USER_0660,2024-11-01 20:15:54,MERCH_0222,Merchant_0221,Electronics,Dell XPS 13,3065.11,76.81,152.86,189,UPI,Successful,Android,Urban,INR,2024-11-01 20:15:54
TXN_20241101_006441,USER_0454,2024-11-01 06:36:47,MERCH_0369,Merchant_0368,Others,Cosmetics,270.52,5.71,7.79,17,UPI,Successful,Web,Urban,INR,2024-11-01 06:36:47
TXN_20241101_006442,USER_0163,2024-11-01 06:46:37,MERCH_0280,Merchant_0279,Fashion,Woodland Shoes,1590.39,34.4,30.06,131,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 06:46:37
TXN_20241101_006443,USER_0134,2024-11-01 00:53:45,MERCH_0356,Merchant_0355,Travel,Car Rental Daily,453.35,11.27,5.0,41,UPI,Successful,Android,Urban,INR,2024-11-01 00:53:45
TXN_20241101_006444,USER_0458,2024-11-01 16:33:11,MERCH_0144,Merchant_0143,Travel,Train Ticket AC,4454.76,124.87,0.0,0,Credit Card,Failed,Android,Urban,INR,2024-11-01 16:33:11
TXN_20241101_006445,USER_0151,2024-11-01 15:43:55,MERCH_0016,Redbus,Fashion,Fastrack Watch,3960.58,97.75,53.59,266,Credit Card,Successful,iOS,Urban,INR,2024-11-01 15:43:55
TXN_20241101_006446,USER_0178,2024-11-01 05:03:33,MERCH_0479,Merchant_0478,Others,Cosmetics,736.55,15.12,22.65,44,UPI,Successful,Web,Urban,INR,2024-11-01 05:03:33
TXN_20241101_006447,USER_0291,2024-11-01 17:50:37,MERCH_0340,Merchant_0339,Bills,Credit Card Payment,840.46,14.28,17.11,43,UPI,Successful,Android,Urban,INR,2024-11-01 17:50:37
TXN_20241101_006448,USER_0642,2024-11-01 19:17:04,MERCH_0274,Merchant_0273,Entertainment,IPL Match Ticket,1139.94,21.35,43.66,96,Credit Card,Successful,Web,Suburban,INR,2024-11-01 19:17:04
TXN_20241101_006449,USER_0870,2024-11-01 20:02:04,MERCH_0293,Merchant_0292,Health,Blood Test Package,190.03,3.9,0.66,15,UPI,Successful,Web,Suburban,INR,2024-11-01 20:02:04
TXN_20241101_006450,USER_0249,2024-11-01 09:13:43,MERCH_0344,Merchant_0343,Health,Blood Test Package,2529.98,61.69,78.65,152,Credit Card,Successful,iOS,Rural,INR,2024-11-01 09:13:43
TXN_20241101_006451,USER_0818,2024-11-01 00:13:15,MERCH_0334,Merchant_0333,Entertainment,Movie Ticket 2,1376.3,26.14,47.9,80,Debit Card,Successful,Android,Urban,INR,2024-11-01 00:13:15
TXN_20241101_006452,USER_0815,2024-11-01 12:22:02,MERCH_0493,Merchant_0492,Others,Cosmetics,4770.35,99.67,108.42,260,Debit Card,Successful,Android,Urban,INR,2024-11-01 12:22:02
TXN_20241101_006453,USER_0682,2024-11-01 06:53:58,MERCH_0401,Merchant_0400,Others,Toys Pack,602.8,12.79,29.64,33,UPI,Successful,iOS,Urban,INR,2024-11-01 06:53:58
TXN_20241101_006454,USER_0266,2024-11-01 20:21:44,MERCH_0370,Merchant_0369,Education,Certification Exam,973.48,18.04,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-01 20:21:44
TXN_20241101_006455,USER_0510,2024-11-01 05:15:26,MERCH_0036,Merchant_0035,Groceries,Rice 25kg,400.8,8.63,18.72,27,Debit Card,Successful,iOS,Urban,INR,2024-11-01 05:15:26
TXN_20241101_006456,USER_0064,2024-11-01 03:39:32,MERCH_0203,Merchant_0202,Education,E-Learning Subscription,662.29,17.16,21.22,42,Debit Card,Successful,Android,Suburban,INR,2024-11-01 03:39:32
TXN_20241101_006457,USER_0671,2024-11-01 18:12:17,MERCH_0300,Merchant_0299,Fashion,Nike Air Max,554.47,11.06,10.59,31,UPI,Successful,Android,Urban,INR,2024-11-01 18:12:17
TXN_20241101_006458,USER_0281,2024-11-01 01:59:40,MERCH_0068,Merchant_0067,Education,E-Learning Subscription,4895.02,139.64,113.14,277,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 01:59:40
TXN_20241101_006459,USER_0352,2024-11-01 12:51:19,MERCH_0451,Merchant_0450,Bills,Credit Card Payment,899.41,24.62,5.06,49,UPI,Successful,Web,Urban,INR,2024-11-01 12:51:19
TXN_20241101_006460,USER_0237,2024-11-01 12:05:29,MERCH_0432,Merchant_0431,Entertainment,Magazine Subscription,2047.09,59.64,52.5,103,Credit Card,Successful,Web,Urban,INR,2024-11-01 12:05:29
TXN_20241101_006461,USER_0160,2024-11-01 03:59:33,MERCH_0189,Merchant_0188,Bills,Gas Cylinder,1235.51,28.87,24.37,105,UPI,Successful,Android,Urban,INR,2024-11-01 03:59:33
TXN_20241101_006462,USER_0071,2024-11-01 03:00:10,MERCH_0436,Merchant_0435,Food,Biryani Meal,508.03,8.18,1.81,49,Debit Card,Successful,Web,Urban,INR,2024-11-01 03:00:10
TXN_20241101_006463,USER_0541,2024-11-01 19:59:12,MERCH_0448,Merchant_0447,Education,Online Course Fee,1527.98,39.91,47.71,102,UPI,Successful,Android,Urban,INR,2024-11-01 19:59:12
TXN_20241101_006464,USER_0579,2024-11-01 07:42:57,MERCH_0101,Merchant_0100,Electronics,Samsung Galaxy S23,3291.52,56.92,89.33,248,UPI,Successful,Android,Urban,INR,2024-11-01 07:42:57
TXN_20241101_006465,USER_0860,2024-11-01 04:17:06,MERCH_0071,Merchant_0070,Education,School Fee Payment,540.36,14.12,0.59,42,Debit Card,Successful,iOS,Urban,INR,2024-11-01 04:17:06
TXN_20241101_006466,USER_0162,2024-11-01 14:44:27,MERCH_0129,Merchant_0128,Others,Gift Card,4060.71,99.66,0.0,0,UPI,Failed,iOS,Urban,INR,2024-11-01 14:44:27
TXN_20241101_006467,USER_0411,2024-11-01 22:38:37,MERCH_0300,Merchant_0299,Electronics,Sony WH-1000XM5,773.0,22.0,37.49,65,Debit Card,Successful,Web,Suburban,INR,2024-11-01 22:38:37
TXN_20241101_006468,USER_0785,2024-11-01 23:55:39,MERCH_0222,Merchant_0221,Food,Noodles Bowl,1115.45,25.95,34.49,96,Credit Card,Successful,Android,Urban,INR,2024-11-01 23:55:39
TXN_20241101_006469,USER_0194,2024-11-01 15:18:20,MERCH_0358,Merchant_0357,Groceries,Eggs Dozen,3073.84,58.4,28.65,199,Debit Card,Successful,Android,Rural,INR,2024-11-01 15:18:20
TXN_20241101_006470,USER_0932,2024-11-01 11:26:18,MERCH_0275,Merchant_0274,Groceries,Cooking Oil 5L,931.28,23.02,43.62,47,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 11:26:18
TXN_20241101_006471,USER_0270,2024-11-01 07:48:49,MERCH_0266,Merchant_0265,Bills,Gas Cylinder,1877.27,55.51,36.64,96,Bank Transfer,Successful,iOS,Urban,INR,2024-11-01 07:48:49
TXN_20241101_006472,USER_0463,2024-11-01 08:42:35,MERCH_0122,Merchant_0121,Entertainment,Spotify Premium,1319.9,22.14,8.95,91,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 08:42:35
TXN_20241101_006473,USER_0377,2024-11-01 07:02:42,MERCH_0094,Merchant_0093,Bills,Water Bill,2057.75,49.3,70.48,172,Credit Card,Successful,Android,Urban,INR,2024-11-01 07:02:42
TXN_20241101_006474,USER_0149,2024-11-01 00:16:22,MERCH_0396,Merchant_0395,Food,Chicken Tikka,167.21,2.87,0.0,0,UPI,Pending,Android,Urban,INR,2024-11-01 00:16:22
TXN_20241101_006475,USER_0531,2024-11-01 16:39:00,MERCH_0332,Merchant_0331,Education,Certification Exam,290.13,7.5,9.17,18,UPI,Successful,Android,Urban,INR,2024-11-01 16:39:00
TXN_20241101_006476,USER_0680,2024-11-01 19:21:18,MERCH_0417,Merchant_0416,Electronics,Samsung Galaxy S23,3347.49,90.97,136.69,331,UPI,Successful,iOS,Urban,INR,2024-11-01 19:21:18
TXN_20241101_006477,USER_0467,2024-11-01 17:50:26,MERCH_0287,Merchant_0286,Others,Home Decor Item,5100.95,84.36,243.88,509,UPI,Successful,Android,Urban,INR,2024-11-01 17:50:26
TXN_20241101_006478,USER_0196,2024-11-01 00:49:43,MERCH_0325,Merchant_0324,Groceries,Vegetables Basket,727.43,20.24,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-01 00:49:43
TXN_20241101_006479,USER_0602,2024-11-01 02:07:03,MERCH_0007,Swiggy,Bills,Electricity Bill,1416.54,22.32,0.0,0,Debit Card,Failed,iOS,Urban,INR,2024-11-01 02:07:03
TXN_20241101_006480,USER_0982,2024-11-01 00:12:54,MERCH_0472,Merchant_0471,Bills,Insurance Premium,2427.75,53.93,13.9,188,UPI,Successful,Android,Urban,INR,2024-11-01 00:12:54
TXN_20241101_006481,USER_0376,2024-11-01 01:51:05,MERCH_0147,Merchant_0146,Health,Protein Powder 1kg,3616.34,94.18,107.52,188,Debit Card,Successful,Android,Urban,INR,2024-11-01 01:51:05
TXN_20241101_006482,USER_0494,2024-11-01 18:30:37,MERCH_0026,QuickMart,Fashion,H&M T-Shirt,238.01,5.94,11.24,12,Credit Card,Successful,Android,Urban,INR,2024-11-01 18:30:37
TXN_20241101_006483,USER_0205,2024-11-01 04:45:33,MERCH_0485,Merchant_0484,Groceries,Eggs Dozen,745.43,11.88,19.76,50,UPI,Successful,iOS,Urban,INR,2024-11-01 04:45:33
TXN_20241101_006484,USER_0186,2024-11-01 04:18:59,MERCH_0136,Merchant_0135,Health,Blood Test Package,1296.5,20.58,38.83,85,UPI,Successful,iOS,Suburban,INR,2024-11-01 04:18:59
TXN_20241101_006485,USER_0024,2024-11-01 03:47:18,MERCH_0008,Zomato,Groceries,Wheat Flour 10kg,3652.4,107.06,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-01 03:47:18
TXN_20241101_006486,USER_0027,2024-11-01 13:29:41,MERCH_0378,Merchant_0377,Electronics,Sony WH-1000XM5,21991.92,567.1,300.24,1128,Wallet Balance,Successful,iOS,Rural,INR,2024-11-01 13:29:41
TXN_20241101_006487,USER_0033,2024-11-01 22:51:00,MERCH_0258,Merchant_0257,Entertainment,Spotify Premium,1439.42,39.74,55.74,95,UPI,Successful,Android,Urban,INR,2024-11-01 22:51:00
TXN_20241101_006488,USER_0830,2024-11-01 03:48:15,MERCH_0500,Merchant_0499,Travel,Bus Ticket Volvo,442.76,11.19,2.49,40,UPI,Successful,iOS,Urban,INR,2024-11-01 03:48:15
TXN_20241101_006489,USER_0753,2024-11-01 18:00:20,MERCH_0450,Merchant_0449,Groceries,Eggs Dozen,2703.41,64.07,85.9,172,Credit Card,Successful,iOS,Urban,INR,2024-11-01 18:00:20
TXN_20241101_006490,USER_0507,2024-11-01 17:45:30,MERCH_0077,Merchant_0076,Health,Health Insurance Premium,6775.01,132.34,176.77,614,UPI,Successful,Android,Urban,INR,2024-11-01 17:45:30
TXN_20241101_006491,USER_0828,2024-11-01 06:54:25,MERCH_0361,Merchant_0360,Food,Chicken Tikka,2014.27,37.28,11.93,185,Bank Transfer,Successful,iOS,Urban,INR,2024-11-01 06:54:25
TXN_20241101_006492,USER_0784,2024-11-01 10:36:14,MERCH_0294,Merchant_0293,Food,Pasta Carbonara,730.22,14.9,26.48,42,UPI,Successful,Android,Suburban,INR,2024-11-01 10:36:14
TXN_20241101_006493,USER_0396,2024-11-01 21:08:05,MERCH_0122,Merchant_0121,Bills,Gas Cylinder,4712.59,102.04,179.79,269,Debit Card,Successful,Web,Suburban,INR,2024-11-01 21:08:05
TXN_20241101_006494,USER_0934,2024-11-01 13:35:53,MERCH_0072,Merchant_0071,Health,Vitamin Supplements,3510.61,96.85,136.67,270,Debit Card,Successful,Android,Urban,INR,2024-11-01 13:35:53
TXN_20241101_006495,USER_0501,2024-11-01 15:38:32,MERCH_0497,Merchant_0496,Others,Sports Equipment,648.02,15.19,5.09,45,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 15:38:32
TXN_20241101_006496,USER_0732,2024-11-01 20:59:35,MERCH_0317,Merchant_0316,Others,Sports Equipment,2647.64,71.57,102.43,200,Debit Card,Successful,Android,Urban,INR,2024-11-01 20:59:35
TXN_20241101_006497,USER_0672,2024-11-01 22:10:22,MERCH_0204,Merchant_0203,Food,Paneer Butter Masala,4901.35,146.96,136.48,261,Credit Card,Successful,iOS,Urban,INR,2024-11-01 22:10:22
TXN_20241101_006498,USER_0765,2024-11-01 06:04:46,MERCH_0172,Merchant_0171,Groceries,Wheat Flour 10kg,5895.18,107.18,19.66,342,UPI,Successful,Android,Urban,INR,2024-11-01 06:04:46
TXN_20241101_006499,USER_0461,2024-11-01 07:49:51,MERCH_0137,Merchant_0136,Fashion,Peter England Suit,1691.8,46.29,53.31,149,Wallet Balance,Successful,Web,Suburban,INR,2024-11-01 07:49:51
TXN_20241101_006500,USER_0913,2024-11-01 03:19:23,MERCH_0127,Merchant_0126,Education,Laptop for Study,1263.85,27.06,11.77,65,Credit Card,Successful,iOS,Urban,INR,2024-11-01 03:19:23
TXN_20241101_006501,USER_0121,2024-11-01 21:59:59,MERCH_0292,Merchant_0291,Travel,Tour Package,6168.89,175.6,130.7,400,Debit Card,Successful,Android,Urban,INR,2024-11-01 21:59:59
TXN_20241101_006502,USER_0929,2024-11-01 11:19:40,MERCH_0082,Merchant_0081,Bills,Credit Card Payment,539.07,9.04,0.0,0,Debit Card,Failed,Web,Rural,INR,2024-11-01 11:19:40
TXN_20241101_006503,USER_0043,2024-11-01 16:23:20,MERCH_0475,Merchant_0474,Fashion,Adidas Ultraboost,2803.37,44.11,109.5,146,Debit Card,Successful,Android,Urban,INR,2024-11-01 16:23:20
TXN_20241101_006504,USER_0119,2024-11-01 09:30:05,MERCH_0178,Merchant_0177,Electronics,JBL Flip 6,459.42,10.08,22.44,36,UPI,Successful,Android,Urban,INR,2024-11-01 09:30:05
TXN_20241101_006505,USER_0932,2024-11-01 18:19:40,MERCH_0391,Merchant_0390,Food,Cake 1kg,5246.81,114.59,51.89,288,Bank Transfer,Successful,Web,Urban,INR,2024-11-01 18:19:40
TXN_20241101_006506,USER_0215,2024-11-01 17:44:47,MERCH_0078,Merchant_0077,Education,Educational Software,1396.82,31.93,24.54,109,Debit Card,Successful,Android,Rural,INR,2024-11-01 17:44:47
TXN_20241101_006507,USER_0758,2024-11-01 12:36:40,MERCH_0032,EntertainPlus,Entertainment,YouTube Premium,6429.06,159.09,182.65,580,UPI,Successful,iOS,Urban,INR,2024-11-01 12:36:40
TXN_20241101_006508,USER_0709,2024-11-01 21:03:38,MERCH_0161,Merchant_0160,Electronics,Realme Narzo,2955.47,61.02,49.75,156,Credit Card,Successful,Web,Urban,INR,2024-11-01 21:03:38
TXN_20241101_006509,USER_0793,2024-11-01 02:24:10,MERCH_0114,Merchant_0113,Groceries,Rice 25kg,532.07,15.85,0.17,40,UPI,Successful,iOS,Suburban,INR,2024-11-01 02:24:10
TXN_20241101_006510,USER_0045,2024-11-01 05:12:20,MERCH_0270,Merchant_0269,Electronics,"Samsung 55"" TV",7514.79,170.53,0.0,0,UPI,Failed,Web,Suburban,INR,2024-11-01 05:12:20
TXN_20241101_006511,USER_0877,2024-11-01 02:05:18,MERCH_0118,Merchant_0117,Others,Kitchenware,8529.15,153.27,211.3,553,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 02:05:18
TXN_20241101_006512,USER_0794,2024-11-01 04:07:55,MERCH_0475,Merchant_0474,Others,Cosmetics,4368.99,69.91,83.47,233,Credit Card,Successful,Android,Rural,INR,2024-11-01 04:07:55
TXN_20241101_006513,USER_0316,2024-11-01 13:46:00,MERCH_0065,Merchant_0064,Groceries,Cooking Oil 5L,844.22,12.85,37.63,50,UPI,Successful,iOS,Urban,INR,2024-11-01 13:46:00
TXN_20241101_006514,USER_0317,2024-11-01 11:38:19,MERCH_0070,Merchant_0069,Food,Sushi Platter,1331.4,24.92,37.13,119,UPI,Successful,Android,Urban,INR,2024-11-01 11:38:19
TXN_20241101_006515,USER_0014,2024-11-01 02:11:43,MERCH_0462,Merchant_0461,Travel,Hotel 1 Night,2091.06,59.44,20.65,207,UPI,Successful,Android,Urban,INR,2024-11-01 02:11:43
TXN_20241101_006516,USER_0918,2024-11-01 22:10:38,MERCH_0092,Merchant_0091,Fashion,Van Heusen Shirt,894.52,14.81,8.35,47,UPI,Successful,iOS,Urban,INR,2024-11-01 22:10:38
TXN_20241101_006517,USER_0339,2024-11-01 09:00:39,MERCH_0453,Merchant_0452,Groceries,Tea Powder 1kg,9821.67,181.11,250.73,553,Bank Transfer,Successful,Android,Urban,INR,2024-11-01 09:00:39
TXN_20241101_006518,USER_0057,2024-11-01 00:25:50,MERCH_0111,Merchant_0110,Health,Fitness Band,2088.76,58.27,60.37,204,UPI,Successful,iOS,Urban,INR,2024-11-01 00:25:50
TXN_20241101_006519,USER_0521,2024-11-01 15:20:41,MERCH_0346,Merchant_0345,Entertainment,Gaming Console,121.1,3.28,0.0,0,UPI,Pending,Android,Urban,INR,2024-11-01 15:20:41
TXN_20241101_006520,USER_0570,2024-11-01 07:12:17,MERCH_0067,Merchant_0066,Travel,Cab Ride 20km,2538.57,69.34,60.25,194,UPI,Successful,iOS,Urban,INR,2024-11-01 07:12:17
TXN_20241101_006521,USER_0083,2024-11-01 06:38:22,MERCH_0377,Merchant_0376,Travel,Train Ticket AC,1276.46,24.71,48.31,63,Credit Card,Successful,Android,Urban,INR,2024-11-01 06:38:22
TXN_20241101_006522,USER_0262,2024-11-01 10:58:54,MERCH_0076,Merchant_0075,Health,Vitamin Supplements,1677.52,49.41,14.54,135,UPI,Successful,Android,Urban,INR,2024-11-01 10:58:54
TXN_20241101_006523,USER_0146,2024-11-01 02:53:12,MERCH_0189,Merchant_0188,Education,Workshop Pass,1250.6,21.44,41.78,124,UPI,Successful,iOS,Suburban,INR,2024-11-01 02:53:12
TXN_20241101_006524,USER_0289,2024-11-01 16:13:06,MERCH_0338,Merchant_0337,Electronics,HP Pavilion,4052.33,112.84,120.53,333,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 16:13:06
TXN_20241101_006525,USER_0515,2024-11-01 20:44:11,MERCH_0429,Merchant_0428,Electronics,Canon EOS Camera,5539.66,147.44,139.14,277,UPI,Successful,Android,Suburban,INR,2024-11-01 20:44:11
TXN_20241101_006526,USER_0856,2024-11-01 02:41:11,MERCH_0001,Amazon India,Food,Veg Thali,2399.59,67.72,10.6,127,UPI,Successful,iOS,Urban,INR,2024-11-01 02:41:11
TXN_20241101_006527,USER_0776,2024-11-01 09:09:01,MERCH_0156,Merchant_0155,Entertainment,IPL Match Ticket,1287.8,36.64,2.41,74,Debit Card,Successful,iOS,Urban,INR,2024-11-01 09:09:01
TXN_20241101_006528,USER_0149,2024-11-01 15:22:45,MERCH_0287,Merchant_0286,Groceries,Sugar 5kg,1734.83,51.57,43.89,105,Debit Card,Successful,iOS,Urban,INR,2024-11-01 15:22:45
TXN_20241101_006529,USER_0448,2024-11-01 01:52:58,MERCH_0410,Merchant_0409,Travel,Metro Card Recharge,1843.83,35.81,72.32,101,UPI,Successful,Android,Urban,INR,2024-11-01 01:52:58
TXN_20241101_006530,USER_0757,2024-11-01 23:34:11,MERCH_0355,Merchant_0354,Education,Textbook Set,810.43,18.96,1.23,61,Debit Card,Successful,Android,Urban,INR,2024-11-01 23:34:11
TXN_20241101_006531,USER_0437,2024-11-01 11:55:35,MERCH_0081,Merchant_0080,Travel,Car Rental Daily,3225.78,93.63,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-01 11:55:35
TXN_20241101_006532,USER_0438,2024-11-01 19:59:40,MERCH_0417,Merchant_0416,Others,Baby Products,2864.19,68.4,50.36,273,UPI,Successful,Android,Suburban,INR,2024-11-01 19:59:40
TXN_20241101_006533,USER_0659,2024-11-01 19:29:19,MERCH_0456,Merchant_0455,Electronics,"Samsung 55"" TV",8437.5,157.83,272.15,520,Credit Card,Successful,Android,Rural,INR,2024-11-01 19:29:19
TXN_20241101_006534,USER_0900,2024-11-01 19:28:59,MERCH_0022,PhonePe Store,Travel,Flight Delhi-Mumbai,6344.54,139.66,180.36,426,UPI,Successful,Android,Urban,INR,2024-11-01 19:28:59
TXN_20241101_006535,USER_0594,2024-11-01 18:12:42,MERCH_0004,Myntra,Groceries,Wheat Flour 10kg,910.8,20.78,38.37,54,UPI,Successful,Android,Urban,INR,2024-11-01 18:12:42
TXN_20241101_006536,USER_0262,2024-11-01 12:39:15,MERCH_0354,Merchant_0353,Health,Blood Test Package,4106.39,120.8,47.52,384,UPI,Successful,Android,Urban,INR,2024-11-01 12:39:15
TXN_20241101_006537,USER_0513,2024-11-01 00:56:30,MERCH_0359,Merchant_0358,Groceries,Chicken 1kg,698.58,12.16,20.65,39,UPI,Successful,Android,Rural,INR,2024-11-01 00:56:30
TXN_20241101_006538,USER_0629,2024-11-01 22:13:17,MERCH_0251,Merchant_0250,Bills,Credit Card Payment,3626.17,56.14,15.98,206,UPI,Successful,Android,Suburban,INR,2024-11-01 22:13:17
TXN_20241101_006539,USER_0019,2024-11-01 20:46:59,MERCH_0249,Merchant_0248,Entertainment,Gaming Console,1078.56,24.32,1.43,60,UPI,Successful,iOS,Rural,INR,2024-11-01 20:46:59
TXN_20241101_006540,USER_0055,2024-11-01 22:03:05,MERCH_0400,Merchant_0399,Groceries,Vegetables Basket,649.85,17.46,18.73,38,UPI,Successful,Android,Suburban,INR,2024-11-01 22:03:05
TXN_20241101_006541,USER_0916,2024-11-01 07:39:11,MERCH_0047,Merchant_0046,Fashion,Adidas Ultraboost,2392.38,70.78,38.93,129,UPI,Successful,Android,Urban,INR,2024-11-01 07:39:11
TXN_20241101_006542,USER_0833,2024-11-01 21:30:37,MERCH_0133,Merchant_0132,Education,Study Lamp,124.64,2.93,3.62,8,UPI,Successful,Android,Urban,INR,2024-11-01 21:30:37
TXN_20241101_006543,USER_0750,2024-11-01 04:37:42,MERCH_0192,Merchant_0191,Entertainment,Spotify Premium,313.88,7.68,0.46,17,UPI,Successful,Android,Urban,INR,2024-11-01 04:37:42
TXN_20241101_006544,USER_0112,2024-11-01 23:58:46,MERCH_0147,Merchant_0146,Groceries,Wheat Flour 10kg,1514.0,38.35,31.02,135,Debit Card,Successful,iOS,Suburban,INR,2024-11-01 23:58:46
TXN_20241101_006545,USER_0946,2024-11-01 08:01:12,MERCH_0320,Merchant_0319,Health,Yoga Mat,1963.42,30.78,81.28,136,UPI,Successful,iOS,Urban,INR,2024-11-01 08:01:12
TXN_20241101_006546,USER_0224,2024-11-01 05:24:10,MERCH_0109,Merchant_0108,Fashion,Nike Air Max,1249.73,19.18,33.73,82,UPI,Successful,Android,Urban,INR,2024-11-01 05:24:10
TXN_20241101_006547,USER_0340,2024-11-01 03:20:42,MERCH_0190,Merchant_0189,Food,Pizza Large,372.62,8.88,7.6,32,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 03:20:42
TXN_20241101_006548,USER_0649,2024-11-01 04:45:25,MERCH_0237,Merchant_0236,Electronics,Canon EOS Camera,798.0,17.12,5.14,75,UPI,Successful,Android,Urban,INR,2024-11-01 04:45:25
TXN_20241101_006549,USER_0140,2024-11-01 23:41:52,MERCH_0433,Merchant_0432,Electronics,Canon EOS Camera,2673.68,46.3,79.52,164,UPI,Successful,Android,Urban,INR,2024-11-01 23:41:52
TXN_20241101_006550,USER_0880,2024-11-01 20:03:50,MERCH_0407,Merchant_0406,Fashion,Bata Sandals,3234.99,73.57,93.42,275,UPI,Successful,iOS,Suburban,INR,2024-11-01 20:03:50
TXN_20241101_006551,USER_0903,2024-11-01 18:14:48,MERCH_0409,Merchant_0408,Health,Doctor Consultation,1778.95,33.41,36.94,126,Credit Card,Successful,Android,Urban,INR,2024-11-01 18:14:48
TXN_20241101_006552,USER_0759,2024-11-01 18:21:48,MERCH_0092,Merchant_0091,Education,Online Course Fee,5749.3,105.49,274.0,426,UPI,Successful,Android,Urban,INR,2024-11-01 18:21:48
TXN_20241101_006553,USER_0061,2024-11-01 19:56:44,MERCH_0246,Merchant_0245,Bills,Loan EMI,2690.27,56.23,32.68,189,UPI,Successful,iOS,Rural,INR,2024-11-01 19:56:44
TXN_20241101_006554,USER_0367,2024-11-01 01:37:54,MERCH_0096,Merchant_0095,Bills,DTH Recharge,856.23,17.68,40.09,57,UPI,Successful,Android,Suburban,INR,2024-11-01 01:37:54
TXN_20241101_006555,USER_0774,2024-11-01 13:55:12,MERCH_0408,Merchant_0407,Groceries,Tea Powder 1kg,1365.8,34.42,8.4,131,UPI,Successful,Android,Urban,INR,2024-11-01 13:55:12
TXN_20241101_006556,USER_0068,2024-11-01 06:53:36,MERCH_0156,Merchant_0155,Travel,Bus Ticket Volvo,444.58,11.79,5.75,42,UPI,Successful,iOS,Urban,INR,2024-11-01 06:53:36
TXN_20241101_006557,USER_0356,2024-11-01 10:08:10,MERCH_0198,Merchant_0197,Education,Textbook Set,1622.72,39.06,51.1,159,UPI,Successful,Android,Urban,INR,2024-11-01 10:08:10
TXN_20241101_006558,USER_0397,2024-11-01 00:32:15,MERCH_0235,Merchant_0234,Groceries,Vegetables Basket,5497.79,125.97,144.96,384,Debit Card,Successful,Web,Suburban,INR,2024-11-01 00:32:15
TXN_20241101_006559,USER_0204,2024-11-01 04:32:30,MERCH_0272,Merchant_0271,Bills,Maintenance Charges,3587.78,86.99,121.38,212,Bank Transfer,Successful,Android,Rural,INR,2024-11-01 04:32:30
TXN_20241101_006560,USER_0994,2024-11-01 05:35:47,MERCH_0174,Merchant_0173,Bills,Water Bill,7346.72,149.4,69.93,460,Credit Card,Successful,Android,Urban,INR,2024-11-01 05:35:47
